STATION,CAST,NISKIN,CTD_PRES,PRES_QF,CTD_TEMP,TEMP_QF,CTD_PSAL,SAL_QF,CTD_DENS,DENS_QF,CTD_OXY,OXY_QF,CTD_FCHL,FCHL_QF,OXYGEN,OXYGEN_QF,SILCAT,SILCAT_QF,PHSPHT,PHSPHT_QF,NITRIT,NITRIT_QF,NITRAT,NITRAT_QF,CHLC3,CHLC3_QF,CHLC2,CHL2_QF,CHLDA,CHLDA_QF,PERI,PERI_QF,PHDA,PHDA_QF,BUT,BUT_QF,FUCO,FUCO_QF,NEO,NEO_QF,PRAS,PRAS_QF,VIOLA,VIOLA_QF,HEX,HEX_QF,DIADINO,DIADINO_QF,ALLO,ALLO_QF,DIATO,DIATO_QF,ZEA,ZEA_QF,LUT,LUT_QF,BCHLA,BCHLA_QF,DVCHLB,DVCHLB_QF,CHLB,CHLB_QF,TCHLB,TCHLB_QF,DVCHLA,DVCHLA_QF,CHLA,CHLA_QF,TCHLA,TCHLA_QF,PHYTNA,PHYTNA_QF,TCAR,TCAR_QF
1.2880850245785154,-0.12443679313014896,1.2690112727590763,-0.29054360157398823,0.0,1.3104237913062917,0.0,1.727062904779929,0.0,-1.326299848021287,0.0,1.2068734219227204,0.0,0.6169560316511019,-0.353402539351886,1.4107689624938413,-0.2389490884825054,-1.0333973780517296,0.0,-1.260531238684323,-0.11507969243857451,-0.6233404758445312,-0.34160635138064255,-1.3425839905517238,-0.1867578320948954,0.15284119403717691,-1.255722830420721,0.08171935096358715,-1.2673569488486258,-0.08058229640253801,-1.2557228304207204,-0.21103595018997054,-1.3946230221322697,-0.38128560905443576,-0.6937073575209566,0.10250263249412375,-1.2673569488486258,-0.1029997587613667,-1.255722830420721,-0.41865906027840666,-0.643783640719098,-0.33715203516930037,-0.77836863061625,-0.1391798803735696,-1.422820221788334,0.2829940703313883,-1.2673569488486258,0.25375331678488655,-1.3033636289141832,-0.5162538817006223,-0.4977989294800812,0.10675970677525966,-2.041656409132097,0.9002513036530556,-1.3283473598206346,-0.1743254534561636,-1.1009025896901652,0.6249151443787552,-1.5471292670389263,-0.39170122173839544,-0.7069353660516075,0.1096867746932446,-1.3157534167353704,0.06778046261281484,-1.3157534167353704,-0.49926950998949127,-0.5456811887355021,0.09602765994967202,-1.255722830420721,0.007040137154471991,-1.255722830420721,-0.4145133361448392,-0.6437836407190979,0.06615463486445615,-1.2911716375511155
1.2880850245785154,-0.12443679313014896,1.5862640909488452,-1.698562593817162,0.0,1.4269560274809765,0.0,1.6066965602471552,0.0,-1.4357946423985437,0.0,0.692834742214895,0.0,0.3756991791606048,-0.353402539351886,0.8367656022618882,-0.2389490884825054,-1.2389826096872414,0.0,-1.260531238684323,-0.11507969243857451,-0.08054399406979901,-0.34160635138064255,-1.3946937986237202,-0.1867578320948954,0.03041026341308168,-1.255722830420721,0.14146698963979476,-1.2673569488486258,-0.08058229640253801,-1.2557228304207204,-0.12286729175480764,-1.3946230221322697,-0.38128560905443576,-0.6937073575209566,0.040681978655255344,-1.2673569488486258,0.11976716135042645,-1.255722830420721,-0.41865906027840666,-0.643783640719098,-0.33715203516930037,-0.77836863061625,0.26031792440241724,-1.422820221788334,0.22850452883900918,-1.2673569488486258,0.8375271810024365,-1.3033636289141832,-0.0860423136167704,-1.452085673960569,1.347841298037653,-2.041656409132097,0.7752723945028329,-1.3283473598206346,-0.1743254534561636,-1.1009025896901652,0.2509311776656005,-1.5471292670389263,-0.39170122173839544,-0.7069353660516075,-0.08648380312351975,-1.3157534167353704,-0.13425745479076795,-1.3157534167353704,-0.49926950998949127,-0.5456811887355021,0.202725059893752,-1.255722830420721,0.17072332599594592,-1.255722830420721,-0.4145133361448392,-0.6437836407190979,0.13451442422439425,-1.2911716375511155
1.2880850245785154,0.12443679313014896,-1.5862640909488452,-0.2681940937606045,0.0,-0.787156459838031,0.0,-0.27101841446411673,0.0,1.4384437100044452,0.0,-0.20114557032045338,0.0,-1.0115277226597534,-0.353402539351886,-0.23296793271584257,-0.2389490884825054,1.2280401699388996,0.0,0.13372905148744252,-0.11507969243857451,0.7336507285922994,-0.34160635138064255,0.29887496371615935,-0.1867578320948954,-0.6429598550194421,0.8015252109068434,-0.6352523131509041,0.7995277574430816,-0.08058229640253801,0.8015252109068434,-0.5637105839306221,0.7810696231044695,-0.38128560905443576,0.7548476669973805,-0.6393452135722971,0.7995277574430816,-0.6227892390222174,0.8015252109068434,-0.41865906027840666,0.7575263334256521,-0.33715203516930037,0.7535006232483185,-0.5386776851495564,0.7777539519388165,-0.6433281350390567,0.7995277574430816,-0.6219074795414383,0.793690090443264,-0.5162538817006223,0.7745833964939026,-0.30693415697887155,0.7549199683067855,-0.5994956061496165,0.7899343766980697,-0.1743254534561636,0.777645873603856,-0.49703675576070877,0.7660542972717009,-0.39170122173839544,0.7543806926322519,-0.6096053439682247,0.7917981185406019,-0.6056792620657945,0.7917981185406019,-0.49926950998949127,0.7673641716593,-0.6508541396588878,0.8015252109068434,-0.6476926182114238,0.8015252109068434,-0.4145133361448392,0.757526333425652,-0.6174432587349247,0.7956095097953649
1.2880850245785154,0.12443679313014896,-1.2690112727590763,-0.536388187521209,0.0,-0.8104629070729679,0.0,-0.07843226321167861,0.0,1.4384437100044452,0.0,-0.33524261720075565,0.0,-0.7702708701692563,-0.353402539351886,-0.3634232418594683,-0.2389490884825054,1.3051346318022166,0.0,0.4125811095217956,-0.11507969243857451,-0.6233404758445312,-0.34160635138064255,0.3509847717881556,-0.1867578320948954,-0.6429598550194421,0.8015252109068434,-0.6352523131509041,0.7995277574430816,-0.08058229640253801,0.8015252109068434,-0.5637105839306221,0.7810696231044695,-0.38128560905443576,0.7548476669973805,-0.6393452135722971,0.7995277574430816,-0.6227892390222174,0.8015252109068434,-0.41865906027840666,0.7575263334256521,-0.33715203516930037,0.7535006232483185,-0.5386776851495564,0.7777539519388165,-0.6433281350390567,0.7995277574430816,-0.6219074795414383,0.793690090443264,-0.5162538817006223,0.7745833964939026,-0.30693415697887155,0.7549199683067855,-0.5994956061496165,0.7899343766980697,-0.1743254534561636,0.777645873603856,-0.49703675576070877,0.7660542972717009,-0.39170122173839544,0.7543806926322519,-0.6096053439682247,0.7917981185406019,-0.6056792620657945,0.7917981185406019,-0.49926950998949127,0.7673641716593,-0.6508541396588878,0.8015252109068434,-0.6476926182114238,0.8015252109068434,-0.4145133361448392,0.757526333425652,-0.6174432587349247,0.7956095097953649
1.2880850245785154,0.12443679313014896,-0.9517584545693072,-0.7151842500282787,0.0,-0.8803822487777786,0.0,-0.03028572539856907,0.0,1.4110700114101309,0.0,-0.5587376953345927,0.0,-1.132156148905002,-0.353402539351886,-0.3895143036881934,-0.2389490884825054,1.4850217094832894,0.0,0.4125811095217956,-0.11507969243857451,-0.6233404758445312,-0.34160635138064255,0.4552043879321482,-0.1867578320948954,-0.6429598550194421,0.8015252109068434,-0.6352523131509041,0.7995277574430816,-0.08058229640253801,0.8015252109068434,-0.5637105839306221,0.7810696231044695,-0.38128560905443576,0.7548476669973805,-0.6393452135722971,0.7995277574430816,-0.6227892390222174,0.8015252109068434,-0.41865906027840666,0.7575263334256521,-0.33715203516930037,0.7535006232483185,-0.5386776851495564,0.7777539519388165,-0.6433281350390567,0.7995277574430816,-0.6219074795414383,0.793690090443264,-0.5162538817006223,0.7745833964939026,-0.30693415697887155,0.7549199683067855,-0.5994956061496165,0.7899343766980697,-0.1743254534561636,0.777645873603856,-0.49703675576070877,0.7660542972717009,-0.39170122173839544,0.7543806926322519,-0.6096053439682247,0.7917981185406019,-0.6056792620657945,0.7917981185406019,-0.49926950998949127,0.7673641716593,-0.6508541396588878,0.8015252109068434,-0.6476926182114238,0.8015252109068434,-0.4145133361448392,0.757526333425652,-0.6174432587349247,0.7956095097953649
1.2880850245785154,0.12443679313014896,-0.6345056363795382,-1.0504268672290344,0.0,-1.043527379422337,0.0,-0.05435899430512384,0.0,1.3563226142215026,0.0,-0.8045822812818135,0.0,-0.5591711242400714,-0.353402539351886,-0.7547891692903455,-0.2389490884825054,1.690606941118801,0.0,0.6914331675561487,-0.11507969243857451,-0.35194223495716515,-0.34160635138064255,0.5854789081121389,-0.1867578320948954,-0.6429598550194421,0.8015252109068434,-0.6352523131509041,0.7995277574430816,-0.08058229640253801,0.8015252109068434,-0.5637105839306221,0.7810696231044695,-0.38128560905443576,0.7548476669973805,-0.6393452135722971,0.7995277574430816,-0.6227892390222174,0.8015252109068434,-0.41865906027840666,0.7575263334256521,-0.33715203516930037,0.7535006232483185,-0.5386776851495564,0.7777539519388165,-0.6433281350390567,0.7995277574430816,-0.6219074795414383,0.793690090443264,-0.5162538817006223,0.7745833964939026,-0.30693415697887155,0.7549199683067855,-0.5994956061496165,0.7899343766980697,-0.1743254534561636,0.777645873603856,-0.49703675576070877,0.7660542972717009,-0.39170122173839544,0.7543806926322519,-0.6096053439682247,0.7917981185406019,-0.6056792620657945,0.7917981185406019,-0.49926950998949127,0.7673641716593,-0.6508541396588878,0.8015252109068434,-0.6476926182114238,0.8015252109068434,-0.4145133361448392,0.757526333425652,-0.6174432587349247,0.7956095097953649
1.2880850245785154,0.12443679313014896,-0.3172528181897691,1.6762130860037783,0.0,-1.043527379422337,0.0,0.04193408132109524,0.0,1.2468278198442457,0.0,-1.072776375042418,0.0,-0.046500312697765084,-0.353402539351886,-1.0939729730637722,-0.2389490884825054,1.5878143253010453,0.0,0.7843838535675998,-0.11507969243857451,1.0050489694796654,-0.34160635138064255,0.7678632363641259,-0.1867578320948954,-0.6429598550194421,0.8015252109068434,-0.6352523131509041,0.7995277574430816,-0.08058229640253801,0.8015252109068434,-0.5637105839306221,0.7810696231044695,-0.38128560905443576,0.7548476669973805,-0.6393452135722971,0.7995277574430816,-0.6227892390222174,0.8015252109068434,-0.41865906027840666,0.7575263334256521,-0.33715203516930037,0.7535006232483185,-0.5386776851495564,0.7777539519388165,-0.6433281350390567,0.7995277574430816,-0.6219074795414383,0.793690090443264,-0.5162538817006223,0.7745833964939026,-0.30693415697887155,0.7549199683067855,-0.5994956061496165,0.7899343766980697,-0.1743254534561636,0.777645873603856,-0.49703675576070877,0.7660542972717009,-0.39170122173839544,0.7543806926322519,-0.6096053439682247,0.7917981185406019,-0.6056792620657945,0.7917981185406019,-0.49926950998949127,0.7673641716593,-0.6508541396588878,0.8015252109068434,-0.6476926182114238,0.8015252109068434,-0.4145133361448392,0.757526333425652,-0.6174432587349247,0.7956095097953649
1.2880850245785154,0.12443679313014896,0.0,1.162174406295953,0.0,-1.0668338266572739,0.0,0.09008061913420477,0.0,1.1920804226556174,0.0,-1.38566948442979,0.0,-0.46869980455613497,-0.353402539351886,-1.2766104058648482,-0.2389490884825054,1.5364180173921673,0.0,0.9702852255905019,-0.11507969243857451,-0.6233404758445312,-0.34160635138064255,1.0284122767241075,-0.1867578320948954,-0.6429598550194421,0.8015252109068434,-0.6352523131509041,0.7995277574430816,-0.08058229640253801,0.8015252109068434,-0.5637105839306221,0.7810696231044695,-0.38128560905443576,0.7548476669973805,-0.6393452135722971,0.7995277574430816,-0.6227892390222174,0.8015252109068434,-0.41865906027840666,0.7575263334256521,-0.33715203516930037,0.7535006232483185,-0.5386776851495564,0.7777539519388165,-0.6433281350390567,0.7995277574430816,-0.6219074795414383,0.793690090443264,-0.5162538817006223,0.7745833964939026,-0.30693415697887155,0.7549199683067855,-0.5994956061496165,0.7899343766980697,-0.1743254534561636,0.777645873603856,-0.49703675576070877,0.7660542972717009,-0.39170122173839544,0.7543806926322519,-0.6096053439682247,0.7917981185406019,-0.6056792620657945,0.7917981185406019,-0.49926950998949127,0.7673641716593,-0.6508541396588878,0.8015252109068434,-0.6476926182114238,0.8015252109068434,-0.4145133361448392,0.757526333425652,-0.6174432587349247,0.7956095097953649
1.2880850245785154,0.12443679313014896,0.3172528181897691,0.536388187521209,0.0,-0.6706242236633464,0.0,0.3067400392931977,0.0,1.0825856282783608,0.0,-1.0951258828558017,0.0,-0.4083855914335107,-0.353402539351886,-1.1200640348924973,-0.2389490884825054,0.996756784348949,0.0,0.7843838535675998,-0.11507969243857451,-0.6233404758445312,-0.34160635138064255,0.9241926605801148,-0.1867578320948954,-0.6429598550194421,0.8015252109068434,-0.6352523131509041,0.7995277574430816,-0.08058229640253801,0.8015252109068434,-0.5637105839306221,0.7810696231044695,-0.38128560905443576,0.7548476669973805,-0.6393452135722971,0.7995277574430816,-0.6227892390222174,0.8015252109068434,-0.41865906027840666,0.7575263334256521,-0.33715203516930037,0.7535006232483185,-0.5386776851495564,0.7777539519388165,-0.6433281350390567,0.7995277574430816,-0.6219074795414383,0.793690090443264,-0.5162538817006223,0.7745833964939026,-0.30693415697887155,0.7549199683067855,-0.5994956061496165,0.7899343766980697,-0.1743254534561636,0.777645873603856,-0.49703675576070877,0.7660542972717009,-0.39170122173839544,0.7543806926322519,-0.6096053439682247,0.7917981185406019,-0.6056792620657945,0.7917981185406019,-0.49926950998949127,0.7673641716593,-0.6508541396588878,0.8015252109068434,-0.6476926182114238,0.8015252109068434,-0.4145133361448392,0.757526333425652,-0.6174432587349247,0.7956095097953649
1.2880850245785154,0.12443679313014896,0.6345056363795382,0.08939803125353483,0.0,-0.11126949002486028,0.0,0.7400588796111836,0.0,0.8909697381181615,0.0,-0.8716308047219646,0.0,-0.8908992964145048,-0.353402539351886,-0.67651598380417,-0.2389490884825054,0.5855863210779255,0.0,0.6914331675561487,-0.11507969243857451,-0.6233404758445312,-0.34160635138064255,0.6375887161841353,-0.1867578320948954,-0.6429598550194421,0.8015252109068434,-0.6352523131509041,0.7995277574430816,-0.08058229640253801,0.8015252109068434,-0.5637105839306221,0.7810696231044695,-0.38128560905443576,0.7548476669973805,-0.6393452135722971,0.7995277574430816,-0.6227892390222174,0.8015252109068434,-0.41865906027840666,0.7575263334256521,-0.33715203516930037,0.7535006232483185,-0.5386776851495564,0.7777539519388165,-0.6433281350390567,0.7995277574430816,-0.6219074795414383,0.793690090443264,-0.5162538817006223,0.7745833964939026,-0.30693415697887155,0.7549199683067855,-0.5994956061496165,0.7899343766980697,-0.1743254534561636,0.777645873603856,-0.49703675576070877,0.7660542972717009,-0.39170122173839544,0.7543806926322519,-0.6096053439682247,0.7917981185406019,-0.6056792620657945,0.7917981185406019,-0.49926950998949127,0.7673641716593,-0.6508541396588878,0.8015252109068434,-0.6476926182114238,0.8015252109068434,-0.4145133361448392,0.757526333425652,-0.6174432587349247,0.7956095097953649
1.2880850245785154,0.12443679313014896,0.9517584545693072,-0.4246406484542905,0.0,0.2150207712642566,0.0,1.0530113753963954,0.0,0.7541012451465906,0.0,-0.4246406484542905,0.0,-0.25760005862695,-0.353402539351886,-0.2851500563732929,-0.2389490884825054,0.17441585780690194,0.0,0.13372905148744252,-0.11507969243857451,-0.08054399406979901,-0.34160635138064255,0.1164906354641723,-0.1867578320948954,-0.6429598550194421,0.8015252109068434,-0.6352523131509041,0.7995277574430816,-0.08058229640253801,0.8015252109068434,-0.5637105839306221,0.7810696231044695,-0.38128560905443576,0.7548476669973805,-0.6393452135722971,0.7995277574430816,-0.6227892390222174,0.8015252109068434,-0.41865906027840666,0.7575263334256521,-0.33715203516930037,0.7535006232483185,-0.5386776851495564,0.7777539519388165,-0.6433281350390567,0.7995277574430816,-0.6219074795414383,0.793690090443264,-0.5162538817006223,0.7745833964939026,-0.30693415697887155,0.7549199683067855,-0.5994956061496165,0.7899343766980697,-0.1743254534561636,0.777645873603856,-0.49703675576070877,0.7660542972717009,-0.39170122173839544,0.7543806926322519,-0.6096053439682247,0.7917981185406019,-0.6056792620657945,0.7917981185406019,-0.49926950998949127,0.7673641716593,-0.6508541396588878,0.8015252109068434,-0.6476926182114238,0.8015252109068434,-0.4145133361448392,0.757526333425652,-0.6174432587349247,0.7956095097953649
1.2880850245785154,0.12443679313014896,1.2690112727590763,-1.5868150547502433,0.0,1.0540528717219857,0.0,1.5585500224340456,0.0,-0.395594095814605,0.0,0.7375337578416624,0.0,1.8533974006648994,-0.353402539351886,0.8628566640906133,-0.2389490884825054,-0.6222269147807061,0.0,-0.98167918064997,-0.11507969243857451,0.4622524877049332,-0.34160635138064255,-0.7433211977237665,-0.1867578320948954,-0.6429598550194421,0.8015252109068434,-0.6352523131509041,0.7995277574430816,-0.08058229640253801,0.8015252109068434,-0.5637105839306221,0.7810696231044695,-0.38128560905443576,0.7548476669973805,-0.6393452135722971,0.7995277574430816,-0.6227892390222174,0.8015252109068434,-0.41865906027840666,0.7575263334256521,-0.33715203516930037,0.7535006232483185,-0.5386776851495564,0.7777539519388165,-0.6433281350390567,0.7995277574430816,-0.6219074795414383,0.793690090443264,-0.5162538817006223,0.7745833964939026,-0.30693415697887155,0.7549199683067855,-0.5994956061496165,0.7899343766980697,-0.1743254534561636,0.777645873603856,-0.49703675576070877,0.7660542972717009,-0.39170122173839544,0.7543806926322519,-0.6096053439682247,0.7917981185406019,-0.6056792620657945,0.7917981185406019,-0.49926950998949127,0.7673641716593,-0.6508541396588878,0.8015252109068434,-0.6476926182114238,0.8015252109068434,-0.4145133361448392,0.757526333425652,-0.6174432587349247,0.7956095097953649
1.2880850245785154,0.12443679313014896,1.5862640909488452,-1.6538635781903945,0.0,1.4036495802460396,0.0,1.5826232913406004,0.0,-1.4357946423985437,0.0,0.8045822812818135,0.0,0.4661704988445412,-0.353402539351886,0.9150387877480637,-0.2389490884825054,-1.0847936859606075,0.0,-1.074629866661421,-0.11507969243857451,-0.6233404758445312,-0.34160635138064255,-1.368638894587722,-0.1867578320948954,-0.6429598550194421,0.8015252109068434,-0.6352523131509041,0.7995277574430816,-0.08058229640253801,0.8015252109068434,-0.5637105839306221,0.7810696231044695,-0.38128560905443576,0.7548476669973805,-0.6393452135722971,0.7995277574430816,-0.6227892390222174,0.8015252109068434,-0.41865906027840666,0.7575263334256521,-0.33715203516930037,0.7535006232483185,-0.5386776851495564,0.7777539519388165,-0.6433281350390567,0.7995277574430816,-0.6219074795414383,0.793690090443264,-0.5162538817006223,0.7745833964939026,-0.30693415697887155,0.7549199683067855,-0.5994956061496165,0.7899343766980697,-0.1743254534561636,0.777645873603856,-0.49703675576070877,0.7660542972717009,-0.39170122173839544,0.7543806926322519,-0.6096053439682247,0.7917981185406019,-0.6056792620657945,0.7917981185406019,-0.49926950998949127,0.7673641716593,-0.6508541396588878,0.8015252109068434,-0.6476926182114238,0.8015252109068434,-0.4145133361448392,0.757526333425652,-0.6174432587349247,0.7956095097953649
-0.5734830762109475,0.37331037939044687,-1.5862640909488452,0.7822327734684298,0.0,-0.06465659555498644,0.0,0.7159856107046287,0.0,0.9183434367124756,0.0,-0.5140386797078254,0.0,-1.4940414276407477,2.848008699482856,-0.3895143036881934,-0.2389490884825054,0.3029066275790968,0.0,0.5055317955332467,-0.11507969243857451,-0.8947387167318973,-0.34160635138064255,0.4030945798601519,-0.1867578320948954,-0.6429598550194421,0.8015252109068434,-0.6352523131509041,0.7995277574430816,-0.08058229640253801,0.8015252109068434,-0.5637105839306221,0.7810696231044695,-0.38128560905443576,0.7548476669973805,-0.6393452135722971,0.7995277574430816,-0.6227892390222174,0.8015252109068434,-0.41865906027840666,0.7575263334256521,-0.33715203516930037,0.7535006232483185,-0.5386776851495564,0.7777539519388165,-0.6433281350390567,0.7995277574430816,-0.6219074795414383,0.793690090443264,-0.5162538817006223,0.7745833964939026,-0.30693415697887155,0.7549199683067855,-0.5994956061496165,0.7899343766980697,-0.1743254534561636,0.777645873603856,-0.49703675576070877,0.7660542972717009,-0.39170122173839544,0.7543806926322519,-0.6096053439682247,0.7917981185406019,-0.6056792620657945,0.7917981185406019,-0.49926950998949127,0.7673641716593,-0.6508541396588878,0.8015252109068434,-0.6476926182114238,0.8015252109068434,-0.4145133361448392,0.757526333425652,-0.6174432587349247,0.7956095097953649
-0.5734830762109475,0.37331037939044687,-1.2690112727590763,-0.15644655469368596,0.0,0.33155300743894117,0.0,0.9567182997701764,0.0,0.206627273260307,0.0,0.06704852344015112,0.0,-0.8607421898531927,-0.353402539351886,0.23667118020120997,-0.2389490884825054,-0.21105645150968258,0.0,-0.2380736925583616,-0.11507969243857451,-1.1661369576192635,2.946354780658041,-0.1701133089318073,-0.1867578320948954,-0.6429598550194421,0.8015252109068434,-0.6352523131509041,0.7995277574430816,-0.08058229640253801,0.8015252109068434,-0.5637105839306221,0.7810696231044695,-0.38128560905443576,0.7548476669973805,-0.6393452135722971,0.7995277574430816,-0.6227892390222174,0.8015252109068434,-0.41865906027840666,0.7575263334256521,-0.33715203516930037,0.7535006232483185,-0.5386776851495564,0.7777539519388165,-0.6433281350390567,0.7995277574430816,-0.6219074795414383,0.793690090443264,-0.5162538817006223,0.7745833964939026,-0.30693415697887155,0.7549199683067855,-0.5994956061496165,0.7899343766980697,-0.1743254534561636,0.777645873603856,-0.49703675576070877,0.7660542972717009,-0.39170122173839544,0.7543806926322519,-0.6096053439682247,0.7917981185406019,-0.6056792620657945,0.7917981185406019,-0.49926950998949127,0.7673641716593,-0.6508541396588878,0.8015252109068434,-0.6476926182114238,0.8015252109068434,-0.4145133361448392,0.757526333425652,-0.6174432587349247,0.7956095097953649
-0.5734830762109475,0.37331037939044687,-0.9517584545693072,-0.5140386797078254,0.0,0.4946981380834996,0.0,1.1252311821160599,0.0,0.015011383100107738,0.0,0.29054360157398823,0.0,-0.13697163238170149,-0.353402539351886,0.3671264893448357,-0.2389490884825054,-0.41664168314519434,0.0,-0.4239750645812637,-0.11507969243857451,-1.1661369576192635,2.946354780658041,-0.300387829111798,-0.1867578320948954,-0.6429598550194421,0.8015252109068434,-0.6352523131509041,0.7995277574430816,-0.08058229640253801,0.8015252109068434,-0.5637105839306221,0.7810696231044695,-0.38128560905443576,0.7548476669973805,-0.6393452135722971,0.7995277574430816,-0.6227892390222174,0.8015252109068434,-0.41865906027840666,0.7575263334256521,-0.33715203516930037,0.7535006232483185,-0.5386776851495564,0.7777539519388165,-0.6433281350390567,0.7995277574430816,-0.6219074795414383,0.793690090443264,-0.5162538817006223,0.7745833964939026,-0.30693415697887155,0.7549199683067855,-0.5994956061496165,0.7899343766980697,-0.1743254534561636,0.777645873603856,-0.49703675576070877,0.7660542972717009,-0.39170122173839544,0.7543806926322519,-0.6096053439682247,0.7917981185406019,-0.6056792620657945,0.7917981185406019,-0.49926950998949127,0.7673641716593,-0.6508541396588878,0.8015252109068434,-0.6476926182114238,0.8015252109068434,-0.4145133361448392,0.757526333425652,-0.6174432587349247,0.7956095097953649
-0.5734830762109475,0.37331037939044687,-0.6345056363795382,-0.692834742214895,0.0,0.8209883993726165,0.0,1.1733777199291693,0.0,-0.12185710987146316,0.0,0.5810872031479765,0.0,0.013813900424859187,-0.353402539351886,0.6280371076320871,-0.2389490884825054,-0.725019530598462,0.0,-0.8887284946385189,-0.11507969243857451,-0.6233404758445312,-0.34160635138064255,-0.5088270613997832,-0.1867578320948954,-0.336882528459204,-1.255722830420721,-0.3962617584460737,-1.2673569488486258,-0.08058229640253801,-1.2557228304207204,-0.5637105839306221,-0.46218331703081006,-0.38128560905443576,-0.6937073575209566,-0.33024194437795507,-1.2673569488486258,-0.4742779589476886,-1.255722830420721,-0.41865906027840666,-0.643783640719098,-0.33715203516930037,-0.77836863061625,-0.5386776851495564,-0.47971700447669796,-0.47985951056191933,-1.2673569488486258,-0.5489357465142446,-1.3033636289141832,-0.5162538817006223,-0.4977989294800812,-0.30693415697887155,-0.8431236759440045,-0.5994956061496165,-0.420512329884047,-0.1743254534561636,-1.1009025896901652,-0.49703675576070877,-0.5557648823343717,-0.39170122173839544,-0.7069353660516075,-0.6096053439682247,-0.4125170444742394,-0.6056792620657945,-0.4125170444742394,-0.49926950998949127,-0.5456811887355021,-0.38411063979868787,-1.255722830420721,-0.37488730347563387,-1.255722830420721,-0.4145133361448392,-0.6437836407190979,-0.5490834693749866,-1.2911716375511155
-0.5734830762109475,0.37331037939044687,-0.3172528181897691,-1.1398248984825692,0.0,0.9142141883123642,0.0,1.221524257742279,0.0,-0.3134730000316624,0.0,0.6034367109613602,0.0,0.8280557775802868,-0.353402539351886,0.6802192312895374,-0.2389490884825054,-0.8535103003706568,0.0,-0.8887284946385189,-0.11507969243857451,0.19085424681756713,-0.34160635138064255,-0.5869917735077776,-0.1867578320948954,1.3771505002781292,-1.255722830420721,1.157176847135324,-1.2673569488486258,-0.08058229640253801,-1.2557228304207204,0.935156609467147,-1.3946230221322697,0.3505938882017567,-1.7801236259097093,1.5861983246269653,-1.2673569488486258,1.3078574019466567,-1.255722830420721,-0.41865906027840666,-0.643783640719098,-0.33715203516930037,-0.77836863061625,-0.5386776851495564,-0.47971700447669796,1.1548267342094543,-1.2673569488486258,0.10780985073049909,-1.3033636289141832,-0.229446169644721,-1.452085673960569,-0.30693415697887155,-0.8431236759440045,-0.2245588786989485,-1.3283473598206346,-0.1743254534561636,-1.1009025896901652,-0.49703675576070877,-0.5557648823343717,1.2144810367126972,-1.8029224100645018,0.8943690859603021,-1.3157534167353704,1.4146999119700334,-1.3157534167353704,1.181022327007711,-1.5304652090316035,1.0029555594743518,-1.255722830420721,0.9891392702033156,-1.255722830420721,0.31976743074030445,-1.6947661213276601,0.8864721071837132,-1.2911716375511155
-0.5734830762109475,0.37331037939044687,0.0,-1.4303685000565574,0.0,0.8909077410774273,0.0,0.9807915686767312,0.0,-0.5324625887861758,0.0,1.1398248984825692,0.0,1.1296268431934082,-0.353402539351886,1.2020404678640402,-0.2389490884825054,-1.1104918399150465,0.0,-0.98167918064997,-0.11507969243857451,1.5478454512543978,-0.34160635138064255,-0.9517604300117517,-0.1867578320948954,1.560796896214272,-1.255722830420721,1.4559150405163621,-1.2673569488486258,-0.08058229640253801,-1.2557228304207204,1.2878312432077985,-1.3946230221322697,-0.19831573474038763,-1.7801236259097093,1.4007363631103602,-1.2673569488486258,1.2336017619093922,-1.255722830420721,0.9292491901728432,-1.6947661213276604,-0.08711105214900583,-1.9272705710146762,0.26031792440241724,-1.422820221788334,1.6997221491332455,-1.2673569488486258,0.4726685158664678,-1.3033636289141832,1.6348039587186372,-1.452085673960569,-0.30693415697887155,-0.8431236759440045,1.0252302128032782,-1.3283473598206346,-0.1743254534561636,-1.1009025896901652,0.6249151443787552,-1.5471292670389263,1.8569539400931343,-1.8029224100645018,1.6790513972273595,-1.3157534167353704,1.6840838018414772,-1.3157534167353704,1.6477700595069338,-1.5304652090316035,1.4297451592506718,-1.255722830420721,1.4801888367277374,-1.255722830420721,-0.4145133361448392,-0.6437836407190979,1.5017102114231562,-1.2911716375511155
